0.21414,-0.0843334,-0.0869604,-0.0896969,-0.0925488,-0.095522,-0.0986232,-0.101859,-0.105237,-0.108766,-0.112452,-0.116306,-0.120337,-0.124554,-0.12897,-0.133595,-0.138442,-0.143525,-0.148857,-0.154454,-0.160333,-0.166511,-0.173008,-0.179844,-0.187041,-0.194623,-0.202616,-0.211048,-0.219949,-0.229352,-0.239292,-0.249807,-0.26094,-0.272735,-0.285242,-0.298515,-0.312611,-0.327596,-0.343539,-0.360516,-0.378612,-0.397917,-0.418533,-0.440571,-0.464152,-0.489412,-0.516498,-0.545575,-0.576825,-0.610448,-0.646669,-0.685735,-0.727922,-0.773538,-0.822928,-0.876473,-0.934605,-0.997804,-1.06661,-1.14163,-1.22355,58.4246,94.4835,121.081,143.552,163.609,182.056,199.343,215.748,231.45,246.571,261.19,275.355,289.09,302.397,315.257,327.627,339.441,350.606,360.993,370.438,378.725,385.579,390.65,393.492,393.538,390.056,382.093,368.375,347.112,315.585,268.988,195.891,-11.0577,-9.15981,-6.67861,-3.72956,-0.505284,2.75266,5.79758,8.42265,
0.216418,-0.0860771,-0.0887571,-0.0915488,-0.0944581,-0.0974911,-0.100655,-0.103956,-0.107401,-0.111,-0.11476,-0.118691,-0.122802,-0.127103,-0.131606,-0.136323,-0.141266,-0.146448,-0.151885,-0.157593,-0.163587,-0.169885,-0.176509,-0.183477,-0.190814,-0.198542,-0.20669,-0.215284,-0.224355,-0.233937,-0.244066,-0.254781,-0.266124,-0.278141,-0.290882,-0.304402,-0.31876,-0.334022,-0.350257,-0.367545,-0.385969,-0.405622,-0.426608,-0.449038,-0.473037,-0.49874,-0.526297,-0.555876,-0.58766,-0.621853,-0.65868,-0.698393,-0.74127,-0.787623,-0.837798,-0.892183,-0.951211,-1.01537,-1.0852,-1.16131,22.3088,76.1236,106.474,130.722,151.817,170.935,188.682,205.415,221.361,236.671,251.445,265.749,279.622,293.081,306.121,318.718,330.825,342.373,353.263,363.365,372.511,380.481,386.998,391.709,394.167,393.8,389.879,381.447,367.228,345.425,313.294,265.944,191.519,-10.8717,-8.99057,-6.54664,-3.65276,-0.494715,2.69566,5.6817,8.26421,
0.218696,-0.0878368,-0.0905702,-0.0934176,-0.0963847,-0.0994781,-0.102704,-0.106071,-0.109585,-0.113254,-0.117089,-0.121097,-0.125288,-0.129674,-0.134266,-0.139074,-0.144114,-0.149397,-0.15494,-0.160757,-0.166867,-0.173288,-0.180038,-0.187141,-0.194617,-0.202494,-0.210796,-0.219553,-0.228796,-0.238558,-0.248877,-0.259793,-0.271347,-0.283586,-0.296563,-0.310332,-0.324953,-0.340492,-0.357022,-0.37462,-0.393374,-0.413377,-0.434734,-0.457558,-0.481974,-0.508122,-0.536152,-0.566233,-0.598552,-0.633314,-0.670748,-0.711108,-0.754675,-0.801764,-0.852724,-0.907946,-0.967868,-1.03298,-1.10382,-1.18102,53.0736,90.3791,117.184,139.641,159.599,177.905,195.029,211.259,226.783,241.725,256.171,270.176,283.769,296.961,309.742,322.083,333.932,345.218,355.838,365.659,374.509,382.166,388.35,392.706,394.783,394.011,389.655,380.761,366.049,343.714,310.987,262.884,187.098,-10.6898,-8.82575,-6.41846,-3.5783,-0.484474,2.64042,5.56921,8.11001,
0.220974,-0.0896124,-0.0923997,-0.095303,-0.0983286,-0.101483,-0.104772,-0.108204,-0.111787,-0.115528,-0.119438,-0.123524,-0.127797,-0.132267,-0.136948,-0.141849,-0.146985,-0.152371,-0.15802,-0.163949,-0.170175,-0.176718,-0.183597,-0.190833,-0.198452,-0.206476,-0.214934,-0.223855,-0.23327,-0.243215,-0.253725,-0.264841,-0.276608,-0.289072,-0.302285,-0.316303,-0.331188,-0.347006,-0.363831,-0.381742,-0.400827,-0.421181,-0.44291,-0.466129,-0.490964,-0.517557,-0.54606,-0.576645,-0.609499,-0.644831,-0.682872,-0.723879,-0.768135,-0.815958,-0.867702,-0.92376,-0.984571,-1.05063,-1.12249,5.57254,71.7618,102.619,126.936,147.967,166.963,184.558,201.124,216.894,232.025,246.623,260.759,274.478,287.802,300.736,313.265,325.355,336.952,347.98,358.334,367.878,376.435,383.783,389.637,393.642,395.343,394.17,389.386,380.037,364.838,341.979,308.662,259.81,182.626,-10.512,-8.66519,-6.29394,-3.50608,-0.474547,2.58684,5.45997,7.95992,
0.223253,-0.0914037,-0.0942453,-0.0972052,-0.10029,-0.103505,-0.106858,-0.110357,-0.114009,-0.117822,-0.121806,-0.125971,-0.130326,-0.134882,-0.139652,-0.144647,-0.149881,-0.155369,-0.161125,-0.167166,-0.17351,-0.180175,-0.187183,-0.194556,-0.202316,-0.21049,-0.219104,-0.22819,-0.237779,-0.247906,-0.258608,-0.269927,-0.281907,-0.294596,-0.308047,-0.322316,-0.337466,-0.353564,-0.370686,-0.38891,-0.408327,-0.429033,-0.451135,-0.47475,-0.500005,-0.527044,-0.556021,-0.58711,-0.6205,-0.656403,-0.695051,-0.736703,-0.781648,-0.830205,-0.88273,-0.939621,-1.00132,-1.06832,-1.14119,47.74,86.4688,113.49,135.935,155.795,173.963,190.928,206.987,222.334,237.1,251.374,265.216,278.661,291.726,304.409,316.692,328.538,339.888,350.662,360.754,370.023,378.292,385.334,390.862,394.519,395.849,394.28,389.074,379.275,363.598,340.223,306.322,256.72,178.097,-10.3383,-8.5088,-6.17294,-3.43601,-0.464922,2.53488,5.35386,7.81379,
0.225531,-0.0932108,-0.0961072,-0.099124,-0.102268,-0.105544,-0.108962,-0.112527,-0.116249,-0.120135,-0.124195,-0.128439,-0.132877,-0.137519,-0.142379,-0.147468,-0.152801,-0.158391,-0.164255,-0.170409,-0.176871,-0.18366,-0.190798,-0.198307,-0.20621,-0.214534,-0.223306,-0.232558,-0.242321,-0.252631,-0.263527,-0.275049,-0.287244,-0.300159,-0.313848,-0.328369,-0.343785,-0.360165,-0.377584,-0.396123,-0.415873,-0.436932,-0.459408,-0.48342,-0.509096,-0.536582,-0.566034,-0.597627,-0.631553,-0.668025,-0.707281,-0.749579,-0.795211,-0.8445,-0.897805,-0.955527,-1.01811,-1.08606,-1.15992,67.5674,98.9638,123.352,144.319,163.195,180.641,197.042,212.639,227.595,242.019,255.986,269.547,282.73,295.544,307.985,320.028,331.634,342.741,353.266,363.099,372.098,380.081,386.82,392.026,395.339,396.303,394.342,388.72,378.479,362.33,338.445,303.968,253.615,173.509,-10.1684,-8.35641,-6.05533,-3.36801,-0.455587,2.48446,5.25077,7.67149,
0.227809,-0.0950336,-0.0979851,-0.101059,-0.104263,-0.107602,-0.111084,-0.114717,-0.118508,-0.122468,-0.126604,-0.130928,-0.135448,-0.140178,-0.145128,-0.150312,-0.155744,-0.161438,-0.16741,-0.173677,-0.180258,-0.187173,-0.194441,-0.202087,-0.210134,-0.218608,-0.22754,-0.236958,-0.246896,-0.257391,-0.268481,-0.280208,-0.292618,-0.30576,-0.319689,-0.334463,-0.350146,-0.366808,-0.384525,-0.403381,-0.423465,-0.444878,-0.467729,-0.492138,-0.518236,-0.546169,-0.576096,-0.608194,-0.642657,-0.6797,-0.719561,-0.762505,-0.808824,-0.858843,-0.912926,-0.971475,-1.03494,-1.10382,42.383,82.7515,109.995,132.427,152.191,170.223,187.032,202.923,218.096,232.688,246.79,260.467,273.76,286.69,299.262,311.467,323.276,334.647,345.516,355.795,365.373,374.103,381.804,388.243,393.131,396.104,396.706,394.358,388.326,377.649,361.036,336.648,301.599,250.496,168.856,-10.0023,-8.20789,-5.94099,-3.302,-0.44653,2.43552,5.15059,7.53291,
0.230087,-0.0968719,-0.099879,-0.103011,-0.106274,-0.109676,-0.113223,-0.116924,-0.120787,-0.12482,-0.129033,-0.133437,-0.138041,-0.142858,-0.147899,-0.153179,-0.15871,-0.164508,-0.17059,-0.176971,-0.183672,-0.190712,-0.198112,-0.205895,-0.214087,-0.222713,-0.231804,-0.24139,-0.251504,-0.262185,-0.273469,-0.285402,-0.298028,-0.311398,-0.325568,-0.340596,-0.356547,-0.373493,-0.391509,-0.410681,-0.431101,-0.452869,-0.476096,-0.500903,-0.527424,-0.555805,-0.586208,-0.618811,-0.65381,-0.691423,-0.731891,-0.775479,-0.822483,-0.873232,-0.92809,-0.987463,-1.0518,-1.12162,63.5404,95.5056,119.963,140.867,159.624,176.923,193.162,208.59,223.372,237.623,251.423,264.824,277.859,290.546,302.884,314.858,326.439,337.58,348.213,358.25,367.576,376.042,383.463,389.606,394.179,396.816,397.059,394.331,387.893,376.786,359.715,334.831,299.217,247.362,164.134,-9.83992,-8.06313,-5.8298,-3.23791,-0.437741,2.38801,5.0532,7.39791,
0.232365,-0.0987257,-0.101789,-0.104979,-0.108303,-0.111768,-0.115381,-0.11915,-0.123083,-0.127191,-0.131481,-0.135966,-0.140654,-0.145559,-0.150693,-0.156068,-0.1617,-0.167603,-0.173794,-0.180291,-0.187112,-0.194277,-0.20181,-0.209732,-0.218069,-0.226848,-0.236099,-0.245853,-0.256145,-0.267011,-0.278492,-0.290631,-0.303474,-0.317074,-0.331485,-0.346768,-0.362989,-0.380218,-0.398536,-0.418025,-0.438781,-0.460904,-0.484508,-0.509714,-0.536658,-0.565488,-0.596367,-0.629475,-0.665011,-0.703193,-0.744267,-0.788499,-0.836187,-0.887663,-0.943294,-1.00348,-1.0687,36.9436,79.2272,106.695,129.112,148.779,166.677,183.331,199.057,214.06,228.479,242.412,255.925,269.062,281.851,294.302,306.412,318.162,329.52,340.434,350.836,360.634,369.711,377.915,385.06,390.91,395.171,397.475,397.365,394.26,387.423,375.892,358.37,332.997,296.822,244.213,159.335,-9.68111,-7.92201,-5.72165,-3.17565,-0.429208,2.34187,4.95851,7.26637,
0.234643,-0.100595,-0.103714,-0.106963,-0.110348,-0.113876,-0.117555,-0.121393,-0.125399,-0.129581,-0.13395,-0.138515,-0.143289,-0.148282,-0.153508,-0.15898,-0.164713,-0.170721,-0.177023,-0.183635,-0.190577,-0.19787,-0.205535,-0.213596,-0.222079,-0.231012,-0.240424,-0.250348,-0.260818,-0.271871,-0.283549,-0.295895,-0.308957,-0.322786,-0.33744,-0.352979,-0.36947,-0.386984,-0.405603,-0.425411,-0.446503,-0.468983,-0.492964,-0.51857,-0.545938,-0.575217,-0.606572,-0.640186,-0.676258,-0.715011,-0.756689,-0.801563,-0.849934,-0.902134,-0.958535,-1.01955,-1.08563,59.6825,92.2426,116.767,137.605,156.242,173.397,189.476,204.736,219.348,233.429,247.062,260.302,273.188,285.739,297.963,309.851,321.382,332.521,343.213,353.387,362.949,371.779,379.726,386.597,392.157,396.109,398.085,397.625,394.148,386.917,374.969,357.002,331.146,294.415,241.05,154.453,-9.5258,-7.78441,-5.61643,-3.11517,-0.420922,2.29705,4.86641,7.13819,
0.236921,-0.10248,-0.105656,-0.108964,-0.11241,-0.116002,-0.119748,-0.123655,-0.127732,-0.13199,-0.136437,-0.141084,-0.145943,-0.151026,-0.156345,-0.161914,-0.167748,-0.173863,-0.180276,-0.187004,-0.194068,-0.201488,-0.209287,-0.217488,-0.226119,-0.235206,-0.24478,-0.254873,-0.265522,-0.276763,-0.288639,-0.301193,-0.314474,-0.328535,-0.343432,-0.359228,-0.375989,-0.39379,-0.412711,-0.432838,-0.454268,-0.477105,-0.501464,-0.527471,-0.555262,-0.584991,-0.616823,-0.650942,-0.68755,-0.726872,-0.769154,-0.814669,-0.863721,-0.916644,-0.973807,-1.03564,31.3272,75.897,103.588,125.986,145.554,163.318,179.82,195.383,210.218,224.468,238.232,251.581,264.562,277.206,289.528,301.531,313.204,324.521,335.444,345.918,355.868,365.197,373.784,381.474,388.075,393.348,396.994,398.646,397.84,393.997,386.377,374.017,355.611,329.279,291.997,237.872,149.481,-9.3739,-7.65022,-5.51404,-3.05639,-0.412874,2.25351,4.77682,7.01326,
0.239199,-0.10438,-0.107613,-0.11098,-0.114488,-0.118145,-0.121957,-0.125934,-0.130085,-0.134418,-0.138944,-0.143673,-0.148618,-0.15379,-0.159203,-0.16487,-0.170806,-0.177028,-0.183553,-0.190398,-0.197585,-0.205133,-0.213066,-0.221408,-0.230186,-0.239428,-0.249165,-0.25943,-0.270258,-0.281688,-0.293762,-0.306525,-0.320026,-0.334319,-0.34946,-0.365513,-0.382547,-0.400635,-0.419858,-0.440306,-0.462074,-0.485269,-0.510007,-0.536414,-0.56463,-0.594808,-0.627117,-0.661741,-0.698885,-0.738776,-0.781661,-0.827816,-0.877546,-0.931191,-0.989121,-1.05176,55.9975,89.1739,113.758,134.527,153.045,170.055,185.977,201.072,215.516,229.429,242.896,255.976,268.709,281.121,293.222,305.011,316.473,327.581,338.293,348.552,358.28,367.38,375.726,383.163,389.496,394.485,397.829,399.159,398.012,393.806,385.803,373.037,354.2,327.397,289.568,234.679,144.408,-9.22532,-7.51934,-5.41438,-2.99925,-0.405054,2.21118,4.68966,6.89147,
0.241477,-0.106295,-0.109586,-0.113013,-0.116583,-0.120304,-0.124184,-0.128231,-0.132455,-0.136864,-0.14147,-0.146282,-0.151313,-0.156576,-0.162083,-0.167848,-0.173887,-0.180216,-0.186853,-0.193817,-0.201126,-0.208803,-0.216871,-0.225355,-0.234282,-0.243679,-0.25358,-0.264016,-0.275024,-0.286644,-0.298918,-0.311891,-0.325613,-0.340138,-0.355524,-0.371836,-0.389142,-0.407518,-0.427045,-0.447813,-0.469921,-0.493474,-0.518591,-0.5454,-0.57404,-0.604668,-0.637454,-0.672583,-0.710263,-0.75072,-0.794207,-0.841001,-0.891409,-0.945771,-1.00446,25.3619,72.7628,100.67,123.043,142.51,160.14,176.49,191.893,206.562,220.645,234.243,247.428,260.253,272.749,284.938,296.825,308.406,319.662,330.565,341.07,351.117,360.627,369.499,377.607,384.794,390.862,395.569,398.614,399.626,398.142,393.579,385.197,372.031,352.768,325.501,287.128,231.47,139.225,-9.07998,-7.39166,-5.31735,-2.94369,-0.397454,2.17003,4.60482,6.77272,
0.243755,-0.108225,-0.111574,-0.115061,-0.118694,-0.12248,-0.126428,-0.130546,-0.134843,-0.139329,-0.144015,-0.14891,-0.154029,-0.159382,-0.164983,-0.170848,-0.17699,-0.183428,-0.190178,-0.197259,-0.204692,-0.212499,-0.220703,-0.229329,-0.238405,-0.247959,-0.258023,-0.268632,-0.279822,-0.291632,-0.304106,-0.317289,-0.331233,-0.345992,-0.361624,-0.378195,-0.395774,-0.414438,-0.43427,-0.45536,-0.477807,-0.501719,-0.527216,-0.554426,-0.583492,-0.61457,-0.647832,-0.683466,-0.72168,-0.762705,-0.806793,-0.854223,-0.905306,-0.960381,-1.01983,52.4912,86.2989,110.934,131.628,150.025,166.891,182.657,197.59,211.868,225.615,238.918,251.838,264.418,276.688,288.66,300.34,311.718,322.774,333.475,343.776,353.614,362.909,371.557,379.429,386.368,392.173,396.602,399.352,400.05,398.231,393.316,384.561,371,351.317,323.591,284.679,228.246,133.917,-8.9378,-7.26708,-5.22286,-2.88965,-0.390066,2.13002,4.52223,6.65692,
0.246033,-0.11017,-0.113577,-0.117125,-0.120821,-0.124673,-0.128689,-0.132878,-0.13725,-0.141813,-0.146579,-0.151558,-0.156764,-0.162208,-0.167905,-0.173869,-0.180116,-0.186662,-0.193525,-0.200726,-0.208283,-0.21622,-0.22456,-0.23333,-0.242555,-0.252267,-0.262496,-0.273278,-0.284649,-0.296651,-0.309325,-0.32272,-0.336887,-0.351879,-0.367759,-0.384589,-0.402443,-0.421396,-0.441533,-0.462945,-0.485732,-0.510004,-0.535881,-0.563493,-0.592982,-0.624512,-0.658249,-0.694388,-0.733137,-0.774727,-0.819414,-0.86748,-0.919235,-0.975023,18.6602,69.8275,97.9393,120.28,139.642,157.137,173.336,188.58,203.086,217.004,230.437,243.461,256.129,268.477,280.528,292.293,303.77,314.95,325.81,336.314,346.415,356.047,365.128,373.554,381.194,387.887,393.432,397.585,400.042,400.43,398.282,393.018,383.895,369.945,349.848,321.668,282.22,225.007,128.472,-8.79869,-7.14551,-5.13084,-2.83708,-0.382882,2.0911,4.44182,6.54397,
0.248311,-0.11213,-0.115596,-0.119205,-0.122965,-0.126883,-0.130968,-0.135228,-0.139674,-0.144315,-0.149161,-0.154225,-0.159519,-0.165055,-0.170848,-0.176912,-0.183263,-0.189918,-0.196896,-0.204216,-0.211898,-0.219966,-0.228444,-0.237356,-0.246732,-0.256602,-0.266997,-0.277953,-0.289507,-0.3017,-0.314576,-0.328184,-0.342573,-0.357801,-0.373927,-0.391019,-0.409147,-0.42839,-0.448832,-0.470567,-0.493695,-0.518327,-0.544584,-0.572598,-0.602514,-0.634492,-0.668706,-0.705349,-0.744631,-0.786786,-0.832071,-0.88077,-0.933193,-0.989694,49.172,83.6174,108.291,128.905,147.177,163.899,179.51,194.282,208.398,221.98,235.121,247.882,260.31,272.435,284.275,295.838,307.119,318.106,328.774,339.084,348.987,358.416,367.287,375.493,382.902,389.352,394.64,398.52,400.688,400.768,398.295,392.686,383.2,368.867,348.361,319.734,279.752,221.751,122.87,-8.66258,-7.02686,-5.04118,-2.78593,-0.375894,2.05323,4.36351,6.43378,
0.25059,-0.114105,-0.11763,-0.121301,-0.125124,-0.129109,-0.133263,-0.137595,-0.142116,-0.146835,-0.151763,-0.156912,-0.162294,-0.167922,-0.173811,-0.179976,-0.186432,-0.193197,-0.20029,-0.20773,-0.215538,-0.223737,-0.232352,-0.241409,-0.250937,-0.260965,-0.271526,-0.282657,-0.294394,-0.30678,-0.319859,-0.333679,-0.348292,-0.363755,-0.38013,-0.397483,-0.415887,-0.43542,-0.456168,-0.478226,-0.501695,-0.526688,-0.553325,-0.581742,-0.612083,-0.644511,-0.6792,-0.716346,-0.756161,-0.79888,-0.844761,-0.894091,-0.947183,9.81833,67.0949,95.3946,117.692,136.945,154.303,170.352,185.438,199.783,213.538,226.809,239.673,252.185,264.384,276.295,287.932,299.299,310.39,321.188,331.667,341.786,351.495,360.723,369.386,377.375,384.556,390.765,395.798,399.408,401.289,401.065,398.271,392.323,382.479,367.767,346.858,317.787,277.276,218.478,117.09,-8.52939,-6.91104,-4.95383,-2.73614,-0.369096,2.01638,4.28722,6.32627,
0.252868,-0.116095,-0.119679,-0.123412,-0.127299,-0.131351,-0.135574,-0.139979,-0.144575,-0.149373,-0.154383,-0.159617,-0.165088,-0.170809,-0.176795,-0.183061,-0.189623,-0.196498,-0.203706,-0.211267,-0.219201,-0.227533,-0.236286,-0.245488,-0.255168,-0.265355,-0.276083,-0.287389,-0.299311,-0.31189,-0.325172,-0.339205,-0.354043,-0.369743,-0.386366,-0.403981,-0.42266,-0.442484,-0.46354,-0.485921,-0.509732,-0.535085,-0.562103,-0.590922,-0.621688,-0.654566,-0.689731,-0.727379,-0.767726,-0.811007,-0.857483,-0.907439,-0.9612,46.051,81.1298,105.827,126.352,144.497,161.074,176.53,191.144,205.097,218.519,231.498,244.102,256.377,268.357,280.062,291.502,302.679,313.584,324.198,334.491,344.423,353.94,362.971,371.428,379.202,386.157,392.127,396.908,400.251,401.848,401.323,398.211,391.928,381.73,366.646,345.339,315.831,274.792,215.189,111.105,-8.39903,-6.79795,-4.86869,-2.68767,-0.362481,1.98051,4.2129,6.22135,
0.255146,-0.118099,-0.121744,-0.125538,-0.129491,-0.133609,-0.137903,-0.14238,-0.147052,-0.151929,-0.157021,-0.162341,-0.167902,-0.173716,-0.1798,-0.186167,-0.192835,-0.199822,-0.207146,-0.214827,-0.222889,-0.231353,-0.240245,-0.249593,-0.259425,-0.269772,-0.280668,-0.29215,-0.304256,-0.317029,-0.330515,-0.344762,-0.359825,-0.375762,-0.392635,-0.410512,-0.429468,-0.449584,-0.470946,-0.493652,-0.517805,-0.543518,-0.570918,-0.600139,-0.631331,-0.664657,-0.700296,-0.738447,-0.779323,-0.823165,-0.870234,-0.920819,-0.97481,64.5692,93.0339,115.276,134.414,151.633,167.532,182.461,196.646,210.24,223.351,236.057,248.414,260.464,272.233,283.74,294.99,305.982,316.705,327.138,337.249,346.997,356.324,365.159,373.413,380.974,387.706,393.44,397.971,401.048,402.365,401.544,398.117,391.503,380.957,365.505,343.806,313.863,272.299,211.881,104.882,-8.27145,-6.68753,-4.78569,-2.64047,-0.356042,1.94559,4.14046,6.11894,
0.257424,-0.120118,-0.123823,-0.12768,-0.131697,-0.135884,-0.140248,-0.144799,-0.149547,-0.154503,-0.159678,-0.165084,-0.170735,-0.176643,-0.182824,-0.189294,-0.196069,-0.203167,-0.210607,-0.218411,-0.226599,-0.235197,-0.244229,-0.253723,-0.263708,-0.274215,-0.28528,-0.296938,-0.30923,-0.322197,-0.335887,-0.35035,-0.365639,-0.381813,-0.398936,-0.417076,-0.436309,-0.456717,-0.478387,-0.501417,-0.525912,-0.551987,-0.579767,-0.60939,-0.641007,-0.674782,-0.710896,-0.749546,-0.790953,-0.835354,-0.883013,-0.934223,43.1423,78.8363,103.538,123.966,141.979,158.409,173.712,188.167,201.961,215.223,228.044,240.492,252.616,264.45,276.017,287.332,298.397,309.209,319.755,330.01,339.943,349.509,358.649,367.291,375.344,382.694,389.204,394.704,398.988,401.803,402.842,401.727,397.99,391.049,380.159,364.344,342.258,311.887,269.799,208.555,98.3786,-8.14657,-6.57969,-4.70477,-2.5945,-0.349772,1.91158,4.06986,6.01898,
0.259702,-0.122152,-0.125917,-0.129837,-0.13392,-0.138174,-0.142609,-0.147234,-0.152058,-0.157094,-0.162353,-0.167846,-0.173587,-0.179589,-0.185869,-0.192441,-0.199323,-0.206533,-0.214091,-0.222017,-0.230333,-0.239065,-0.248237,-0.257878,-0.268016,-0.278685,-0.289919,-0.301754,-0.314232,-0.327394,-0.34129,-0.355967,-0.371483,-0.387895,-0.405268,-0.423672,-0.443183,-0.463883,-0.485861,-0.509216,-0.534053,-0.560489,-0.58865,-0.618676,-0.650717,-0.68494,-0.721527,-0.760678,-0.802612,-0.847571,-0.895817,-0.947649,62.2552,90.8556,113.029,132.045,149.122,164.869,179.642,193.669,207.104,220.057,232.606,244.811,256.712,268.339,279.712,290.841,301.728,312.364,322.736,332.817,342.574,351.961,360.917,369.368,377.221,384.363,390.653,395.921,399.96,402.515,403.28,401.874,397.831,390.567,379.338,363.165,340.696,309.901,267.291,205.209,91.5385,-8.02431,-6.47435,-4.62586,-2.54972,-0.343667,1.87845,4.00103,5.92137,
0.26198,-0.1242,-0.128026,-0.132009,-0.136158,-0.140481,-0.144987,-0.149685,-0.154587,-0.159703,-0.165045,-0.170626,-0.176457,-0.182555,-0.188933,-0.195609,-0.202599,-0.209921,-0.217596,-0.225645,-0.234091,-0.242957,-0.252269,-0.262057,-0.27235,-0.283181,-0.294584,-0.306597,-0.319261,-0.33262,-0.346721,-0.361614,-0.377357,-0.394007,-0.411632,-0.4303,-0.450089,-0.471081,-0.493368,-0.517048,-0.542227,-0.569025,-0.597567,-0.627995,-0.66046,-0.695131,-0.73219,-0.77184,-0.814301,-0.85981,-0.908642,40.4634,76.7375,101.422,121.743,139.619,155.901,171.049,185.348,198.984,212.087,224.752,237.046,249.019,260.707,272.137,283.323,294.272,304.984,315.449,325.65,335.561,345.145,354.354,363.128,371.39,379.047,385.982,392.054,397.093,400.888,403.187,403.679,401.986,397.64,390.058,378.494,361.968,339.122,307.907,264.777,201.843,84.2857,-7.90462,-6.37144,-4.54889,-2.50608,-0.33772,1.84617,3.93391,5.82605,
0.264258,-0.126262,-0.13015,-0.134197,-0.138412,-0.142803,-0.147381,-0.152154,-0.157133,-0.16233,-0.167756,-0.173424,-0.179347,-0.18554,-0.192018,-0.198797,-0.205895,-0.213331,-0.221124,-0.229296,-0.23787,-0.246872,-0.256326,-0.266261,-0.276709,-0.287702,-0.299275,-0.311467,-0.324318,-0.337873,-0.35218,-0.36729,-0.38326,-0.40015,-0.418026,-0.436959,-0.457026,-0.478311,-0.500907,-0.524912,-0.550434,-0.577593,-0.606516,-0.637345,-0.670234,-0.705352,-0.742883,-0.783031,-0.82601,-0.872084,-0.921504,60.1578,88.858,110.947,129.834,146.766,162.36,176.978,190.847,204.125,216.921,229.316,241.369,253.122,264.607,275.846,286.851,297.626,308.168,318.465,328.5,338.242,347.656,356.691,365.285,373.36,380.821,387.552,393.409,398.22,401.774,403.819,404.042,402.065,397.42,389.523,377.628,360.755,337.536,305.904,262.255,198.456,76.5127,-7.78743,-6.27089,-4.47379,-2.46354,-0.331926,1.81472,3.86844,5.73296,
0.266536,-0.128339,-0.132288,-0.136399,-0.14068,-0.145141,-0.149791,-0.154639,-0.159696,-0.164974,-0.170485,-0.176241,-0.182256,-0.188544,-0.195122,-0.202005,-0.209212,-0.216761,-0.224673,-0.232969,-0.241673,-0.25081,-0.260406,-0.27049,-0.281093,-0.292249,-0.303993,-0.316363,-0.329402,-0.343154,-0.357668,-0.372995,-0.389193,-0.406322,-0.42445,-0.443648,-0.463994,-0.485573,-0.508477,-0.532807,-0.558672,-0.586192,-0.615496,-0.646727,-0.680039,-0.715603,-0.753605,-0.794249,-0.837755,-0.884371,38.0348,74.8336,99.4756,119.678,137.413,153.543,168.537,182.679,196.159,209.106,221.616,233.757,245.581,257.125,268.416,279.471,290.301,300.906,311.282,321.416,331.286,340.864,350.11,358.972,367.388,375.279,382.547,389.074,394.717,399.303,402.619,404.411,404.368,402.11,397.17,388.962,376.742,359.525,335.938,303.894,259.726,195.047,68.0587,-7.67267,-6.17263,-4.40052,-2.42208,-0.32628,1.78406,3.80458,5.64202,
0.268814,-0.13043,-0.134441,-0.138616,-0.142965,-0.147495,-0.152217,-0.15714,-0.162276,-0.167635,-0.173231,-0.179075,-0.185182,-0.191567,-0.198245,-0.205233,-0.212549,-0.220212,-0.228243,-0.236664,-0.245498,-0.254771,-0.264509,-0.274742,-0.285501,-0.296821,-0.308736,-0.321286,-0.334513,-0.348462,-0.363183,-0.378728,-0.395154,-0.412523,-0.430904,-0.450367,-0.470992,-0.492865,-0.516078,-0.540734,-0.566941,-0.594822,-0.624507,-0.656138,-0.689873,-0.725883,-0.764355,-0.805493,-0.849523,-0.896598,58.2819,87.0395,109.026,127.776,144.559,159.999,174.461,188.175,201.297,213.938,226.18,238.082,249.689,261.033,272.137,283.015,293.675,304.115,314.329,324.302,334.012,343.427,352.507,361.2,369.44,377.147,384.224,390.55,395.982,400.344,403.424,404.967,404.66,402.125,396.892,388.378,375.836,358.28,334.33,301.877,257.191,191.614,58.6634,-7.56028,-6.07659,-4.32901,-2.38165,-0.320776,1.75416,3.74227,5.55317,
0.271092,-0.132535,-0.136608,-0.140848,-0.145264,-0.149864,-0.154659,-0.159658,-0.164872,-0.170314,-0.175994,-0.181928,-0.188128,-0.194609,-0.201388,-0.208481,-0.215906,-0.223684,-0.231835,-0.24038,-0.249345,-0.258754,-0.268635,-0.279018,-0.289934,-0.301417,-0.313504,-0.326234,-0.33965,-0.353797,-0.368725,-0.384488,-0.401143,-0.418753,-0.437386,-0.457115,-0.478019,-0.500186,-0.523709,-0.54869,-0.57524,-0.603482,-0.633547,-0.665579,-0.699736,-0.73619,-0.77513,-0.816763,-0.861314,35.88,73.1247,97.697,117.768,135.355,151.333,166.171,180.157,193.481,206.274,218.631,230.621,242.297,253.698,264.85,275.774,286.481,296.975,307.255,317.311,327.127,336.679,345.934,354.85,363.375,371.44,378.966,385.853,391.981,397.202,401.343,404.19,405.485,404.918,402.108,396.586,387.77,374.911,357.02,332.711,299.854,254.65,188.156,47.8521,-7.4502,-5.98271,-4.25921,-2.34222,-0.315411,1.72502,3.68146,5.46636,
